Longitude,Flood Occurred
0.6180237287920927,1.0
0.718451070160553,0.0
0.3919630853834583,0.0
0.9049825589005334,1.0
0.5599766731547583,1.0
0.4503372233583746,0.0
0.6466656284817259,0.0
0.9528680435469876,1.0
0.7945796215372248,1.0
0.0398646711463715,1.0
0.3322295483190799,1.0
0.4704965273632934,1.0
0.3144330646713873,1.0
0.7001929036044886,1.0
0.8263038661176056,0.0
0.7313576967926526,1.0
0.9894059924627536,0.0
0.2724533625377597,1.0
0.8750355617560993,1.0
0.7666434854681915,0.0
0.3621053537424921,0.0
0.7341377927980416,1.0
0.1039424218746903,1.0
0.7893595936189408,1.0
0.532296839388483,0.0
0.2922004868096368,0.0
0.6557722982109773,1.0
0.6416116968858794,0.0
0.2093772458174679,1.0
0.0302467152301708,1.0
0.433565827498415,1.0
0.5694867683401854,0.0
0.8766517215345667,1.0
0.9282752628503884,0.0
0.5287706336422565,0.0
0.7538213175518146,1.0
0.4392478363654299,0.0
0.7460981915030601,0.0
0.2046914566335856,1.0
0.3709934011718411,1.0
0.6342179748560237,1.0
0.018004414576663,1.0
0.7224718422731391,0.0
0.8355723763236875,0.0
0.3990768686001628,0.0
0.4478889938935216,1.0
0.8513227558149234,0.0
0.7756775598159629,1.0
0.2880588384703676,1.0
0.3238938025975639,0.0
0.6788786106875884,0.0
0.5631715205106427,0.0
0.162109584717336,1.0
0.3098443328943911,0.0
0.9000351664618819,0.0
0.6881769807746468,0.0
0.9860462407742118,0.0
0.7670334411020614,0.0
0.942036104490587,1.0
0.2160811584285511,1.0
0.7715068278693757,1.0
0.0200644489359392,0.0
0.6707585086926808,1.0
0.4692338264268572,0.0
0.3466830759822578,1.0
0.8624474870387914,1.0
0.8543089317892976,0.0
0.0221491192434922,1.0
0.6094893387536853,0.0
0.3677601376048071,0.0
0.4156000575505691,0.0
0.8320768000925636,1.0
0.309754174193342,0.0
0.9431107332847328,1.0
0.1795178946972822,0.0
0.6627190378138975,1.0
0.6721038673528166,1.0
0.2520961345130053,0.0
0.3246684854406074,1.0
0.834835195933067,1.0
0.7618249529269245,1.0
0.3290147691147572,1.0
0.5339231625358342,1.0
0.0615368847074514,1.0
0.2086367330179259,0.0
0.4857759601234911,1.0
0.0858359834248435,1.0
0.8433710463961043,1.0
0.718015704128185,1.0
0.9436957295516178,0.0
0.6934706830135982,1.0
0.9404626781302624,1.0
0.5544839602665056,0.0
0.6002006638690167,0.0
0.9770408802066772,1.0
0.6421209636529976,1.0
0.0306359599413918,1.0
0.723813621088804,0.0
0.9055218596688518,1.0
0.7956078163946735,0.0
0.5838115081072691,0.0
0.6713021266929419,1.0
0.9902646948931838,1.0
0.0905254289100373,1.0
0.6672424966727959,1.0
0.2833059369724876,1.0
0.640081738403161,0.0
0.6076073538405108,1.0
0.1533348019263817,0.0
0.2066370305933566,1.0
0.6216166190062355,1.0
0.1281020399639803,1.0
0.265084873523209,0.0
0.8352823552424669,0.0
0.3270099278385271,1.0
0.4880160792962609,1.0
0.9412018131715842,0.0
0.2270442268882044,0.0
0.3895590079855912,0.0
0.6064412819012713,0.0
0.7553571210031182,0.0
0.9017056653847751,0.0
0.9155284858257496,1.0
0.776663228442266,0.0
0.2282262499587163,1.0
0.0246573285938799,1.0
0.3837055576107434,0.0
0.1414240465797676,0.0
0.7103953665469908,1.0
0.6611268304180804,1.0
0.0438241044549789,0.0
0.8366309007355905,1.0
0.2486434351813271,1.0
0.4321699909726879,0.0
0.6679315639913044,1.0
0.4293610480812548,1.0
0.4412328291774256,0.0
0.0654855034934798,0.0
0.4013792930417237,1.0
0.7648683000415024,1.0
0.9152317663275966,1.0
0.4134356889936481,0.0
0.4235267291916818,1.0
0.7026330174434963,0.0
0.9428338592635168,1.0
0.2669653766347904,1.0
0.4400889664895011,0.0
0.7960009017091922,0.0
0.609677829581151,0.0
0.110454326158459,0.0
0.6277211983901513,1.0
0.1866320099261443,1.0
0.5101770187810515,1.0
0.5290687525831199,1.0
0.8762497117537417,0.0
0.4624442409041054,1.0
0.2793497431700495,1.0
0.2308623755818727,1.0
0.8742977715715872,0.0
0.1708929138322776,1.0
0.4258099950088717,1.0
0.1870589396952836,0.0
0.7733264169814178,1.0
0.4743253741930586,0.0
0.3510677158794379,1.0
0.3610259854067739,1.0
0.852254967450004,0.0
0.5537451867965278,1.0
0.7178773129180323,1.0
0.8970897197871158,0.0
0.901793975281654,0.0
0.3284278064238345,1.0
0.9525153763017404,1.0
0.024723896070666,1.0
0.3767655718254471,0.0
0.8958497722394859,0.0
0.2745430811942705,0.0
0.2729872893270725,0.0
0.3025350062752406,1.0
0.6122982553977065,1.0
0.4382771135532184,0.0
0.7267463638994653,0.0
0.8949613503660908,0.0
0.6741986631970369,0.0
0.2043565738918611,0.0
0.932741409808174,1.0
0.2643967114552076,0.0
0.1497714351750298,1.0
0.089830457390461,1.0
0.5633572119794847,1.0
0.1136311846218649,0.0
0.1386504336809136,1.0
0.2999425979709524,0.0
0.2815608456236164,1.0
0.604222499896167,1.0
0.8167777769324956,1.0
0.7613692480331082,0.0
0.262387824918884,1.0
0.2452098671371992,1.0
0.9658587511711054,0.0
0.0080803790775757,0.0
0.8797677019913259,0.0
0.1996172689484705,1.0
0.947347232492722,1.0
0.3422292515149575,1.0
0.4402965822022006,1.0
0.7071275719257197,1.0
0.587648180584208,1.0
0.3178556193428207,1.0
0.5538021616403654,0.0
0.7307193372850103,0.0
0.0421870274317281,1.0
0.0110441330522119,1.0
0.4580158745194469,1.0
0.1317095507169897,0.0
0.6643412837603017,0.0
0.2139445431298925,1.0
0.4327941676591423,1.0
0.1975592073412661,1.0
0.5484535857434303,0.0
0.1159227152639318,0.0
0.0229544547092492,0.0
0.0509857690189812,1.0
0.9543229756926384,0.0
0.1421615859888959,1.0
0.708485527410103,1.0
0.0677842477989053,0.0
0.1080277692415214,1.0
0.5088370240034202,1.0
0.4648214507403652,0.0
0.9516442196873912,0.0
0.944897791905514,0.0
0.7796324882053962,0.0
0.6020843216717245,0.0
0.4549085290836752,1.0
0.3561037326287113,0.0
0.9471504105351832,1.0
0.6028914909731137,1.0
0.579049654047532,0.0
0.2317973669108279,0.0
0.046550915841396,0.0
0.945251000912966,0.0
0.3136505690498206,1.0
0.4425343528498996,1.0
0.1145088701554555,1.0
0.83696152852301,1.0
0.0274804889713934,0.0
0.834027277273631,1.0
0.1401599139409877,0.0
0.8866128759247369,1.0
0.7297848726048755,1.0
0.1645508447409232,1.0
0.5657920312854096,0.0
0.3125713731965215,1.0
0.178116840906436,1.0
0.8592245834853822,1.0
0.4034589946883672,1.0
0.3984787825667436,0.0
0.1697684723182873,0.0
0.382997138337479,1.0
0.8716621273277879,0.0
0.363055527986424,0.0
0.9516674781646204,0.0
0.946371581364881,1.0
0.1447746353108618,0.0
0.1771947807533258,1.0
0.862717267914344,0.0
0.3926946398966136,0.0
0.0042172199703178,1.0
0.273777842845068,1.0
0.597610442694132,1.0
0.7992943912290119,1.0
0.1332619115791262,1.0
0.1104093361322641,0.0
0.922149694021448,1.0
0.7511655830381585,0.0
0.5897592215879363,1.0
0.7692082076589425,0.0
0.4287964910402875,0.0
0.758474664939576,0.0
0.3717318296359377,0.0
0.2439936583672176,0.0
0.7290254796856,0.0
0.4196122827258281,0.0
0.981447956392858,0.0
0.3494088212447299,0.0
0.9217843758911072,1.0
0.9330221213974618,1.0
0.2417515107033838,1.0
0.7982493634515435,0.0
0.4330176180535988,0.0
0.9175807034804916,1.0
0.450071357662844,1.0
0.744319337940973,0.0
0.4669184181707446,1.0
0.2276960455842551,0.0
0.1992387906164326,0.0
0.4253725264878923,1.0
0.7555128847935122,1.0
0.6050546685716427,1.0
0.6886319399209854,0.0
0.2822343435407111,1.0
0.4813897255888411,1.0
0.0442478264952332,0.0
0.8175650967987028,0.0
0.9899649980766796,1.0
0.4068160727288552,1.0
0.0108084260277024,0.0
0.1696744151550323,0.0
0.6525211169194012,1.0
0.6120641342236679,0.0
0.7878904886833239,0.0
0.2537853775008225,1.0
0.7636520390798928,0.0
0.6879865212146419,0.0
0.3227319231275223,1.0
0.5454574501981334,1.0
0.1471503378451192,0.0
0.452512156968658,0.0
0.8812448525413255,0.0
0.4211317242988552,1.0
0.8396045206889152,0.0
0.5902330964434146,0.0
0.1917636336774059,1.0
0.5810838448585706,0.0
0.5059434277812421,1.0
0.3985764261406663,1.0
0.1195005287316777,1.0
0.4166479639733505,1.0
0.0726215465084125,0.0
0.0986342804948752,1.0
0.4158556485145066,0.0
0.3052948459774554,0.0
0.9256021704543648,1.0
0.3756355529881126,1.0
0.7578769004725983,1.0
0.5302132778691726,0.0
0.7040919195663722,0.0
0.2600188014301978,0.0
0.941966629003252,0.0
0.530054211367943,1.0
0.8313599651954695,0.0
0.3649729575762777,0.0
0.100076914161629,1.0
0.6737108223482345,1.0
0.0076036747901526,1.0
0.4752459251966115,0.0
0.1926890387847791,1.0
0.6273638840383946,1.0
0.9794902692244352,0.0
0.4643533178702152,0.0
0.8175309294080566,0.0
0.5077447051247568,1.0
0.4957977666236858,0.0
0.9304824744803276,1.0
0.8900154245542202,1.0
0.7858257533722617,0.0
0.2961669912864459,0.0
0.5449776061009071,0.0
0.2237916137656293,1.0
0.443862336883027,1.0
0.4841680925219869,1.0
0.8316760076914564,1.0
0.8960793335245344,1.0
0.4145588759369242,0.0
0.017550788385232,1.0
0.8618168276432918,1.0
0.1741614992269485,1.0
0.6218690636522533,1.0
0.024818936626824,0.0
0.3994417677582646,1.0
0.9860322219388068,1.0
0.1005592785661368,1.0
0.423634079315994,0.0
0.3070637262025367,1.0
0.9051412022578352,0.0
0.8693848584899705,0.0
0.2375963561356349,1.0
0.0810489202040932,1.0
0.6271267184240698,1.0
0.3362892950498832,0.0
0.6720831861280908,1.0
0.0319694577437603,0.0
0.1332725321370725,0.0
0.6863743569619539,1.0
0.2122623503924175,0.0
0.8576296883572991,1.0
0.0584467564187792,1.0
0.215374402727706,1.0
0.998635103743334,1.0
0.4330192158679857,1.0
0.7029716535388433,1.0
0.1825478229062011,1.0
0.6098530360013346,0.0
0.7261174494302013,1.0
0.3143921187917706,0.0
0.8289324404725129,0.0
0.603400376549192,1.0
0.3890558830558872,1.0
0.5576145270832622,1.0
0.5767374352406714,0.0
0.1654160764553039,0.0
0.4026684139078111,0.0
0.3433528164051314,1.0
0.4008383403633681,0.0
0.7611301246193877,1.0
0.4824930440803635,0.0
0.9403774392536952,0.0
0.2935870504140876,0.0
0.4156426442542479,0.0
0.7869823680594132,0.0
0.545994020438652,1.0
0.5469978073421314,1.0
0.0531948084419483,1.0
0.3985347439542172,1.0
0.270639024474933,1.0
0.9994101586134128,0.0
0.3082691274042246,0.0
0.8845448163996876,0.0
0.676233497243611,1.0
0.3408380518444386,1.0
0.5435032253416486,1.0
0.8405739199529774,1.0
0.8834163167891519,0.0
0.1602734609611797,1.0
0.3394944709166778,1.0
0.3351434965029317,0.0
0.0418968100083928,1.0
0.5982193511760592,1.0
0.8548614208084506,0.0
0.3815055026487974,1.0
0.7400505713162884,1.0
0.6276888688985132,0.0
0.3755784698051563,0.0
0.1409348811489325,0.0
0.7093313240502809,1.0
0.8546064773766543,1.0
0.685856495971788,0.0
0.017724867893019,1.0
0.2161254892745076,0.0
0.0693383904470115,0.0
0.5703612022431638,1.0
0.7564961356362783,0.0
0.1104471675958075,0.0
0.8383753485108661,0.0
0.5554806151096224,0.0
0.6899719742799478,1.0
0.9714703767199528,0.0
0.083542702247449,0.0
0.9012762016201274,1.0
0.1259742930576046,1.0
0.3928925737108743,1.0
0.8514792763859255,0.0
0.9063075872792082,1.0
0.5063318626426964,0.0
0.5940852666979541,0.0
0.7081545317770682,0.0
0.8327948965839175,0.0
0.1213816969107236,1.0
0.8101002503746147,1.0
0.4812304930547696,0.0
0.4505706264243282,1.0
0.4238407274453665,0.0
0.5091724359635256,0.0
0.9451129423917456,1.0
0.5481737075978712,0.0
0.9532418206202664,1.0
0.1801743518413001,0.0
0.7241469009176997,0.0
0.812270986357064,0.0
0.6791292680143931,0.0
0.6069058948008551,0.0
0.5647865853259179,1.0
0.8609732739540105,1.0
0.8216802364941401,1.0
0.1221594297014244,0.0
0.8486275728733379,0.0
0.4140073045101159,0.0
0.2535981529276395,1.0
0.8698134184157524,0.0
0.4319676679907743,0.0
0.808395235193913,0.0
0.2633071962961599,1.0
0.0037724555159925,1.0
0.4954168396979656,0.0
0.1000938256929843,1.0
0.7543939226780743,0.0
0.275981672520145,1.0
0.4435912222925668,1.0
0.0868960601478661,0.0
0.286568250699903,1.0
0.7815145272818012,1.0
0.1514654463144455,1.0
0.6471525498614077,1.0
0.9174818060196704,1.0
0.6798373613647577,1.0
0.8110528533157431,0.0
0.108839235315103,1.0
0.2506324581709486,1.0
0.8945894734252771,0.0
0.7151144318808372,1.0
0.6395450431884628,0.0
0.663763593863059,1.0
0.4141392701114471,1.0
0.0444092307374718,0.0
0.7844665136639687,1.0
0.6787135760728557,0.0
0.4727568329900848,0.0
0.8998114528446151,1.0
0.3360801994491966,1.0
0.2942325316309169,0.0
0.8728418808639138,1.0
0.7970155492452933,0.0
0.5149420052008832,1.0
0.1306074156645144,0.0
0.2149637957695371,0.0
0.656223091833438,1.0
0.3849731603427011,1.0
0.8365102851771067,0.0
0.9500185409302948,1.0
0.8056668347991478,1.0
0.3774755991828094,1.0
0.7887123897645502,1.0
0.3513657682149874,0.0
0.1669812360805224,1.0
0.0332432032197269,1.0
0.3856487926300583,1.0
0.9036120263946588,0.0
0.2388844836128294,0.0
0.2064034953884082,0.0
0.9698889450088392,1.0
0.0248521567808481,0.0
0.7858074343112071,1.0
0.321287044616705,1.0
0.0373389091861262,0.0
0.9178585811823744,1.0
0.1395170816355536,1.0
0.5517500515253773,1.0
0.2739602730604789,0.0
0.065050208954608,0.0
0.0497763348769901,1.0
0.1154258389843991,1.0
0.0712258590777969,0.0
0.7605775229433166,0.0
0.4855215442885588,1.0
0.3428141942799675,1.0
0.4183085970490389,0.0
0.929005372830988,0.0
0.9108062110887996,0.0
0.715685431381241,1.0
0.8847307023236429,1.0
0.3195647153023994,1.0
0.3810403324851766,1.0
0.6136973782855601,1.0
0.6236134533584404,1.0
0.481654279262822,1.0
0.4005934091733751,1.0
0.986252282688205,1.0
0.8211571436097492,0.0
0.4349237547701443,0.0
0.7273041347004077,1.0
0.2694667122533412,0.0
0.1000348815582948,1.0
0.3523553507883856,0.0
0.4029089001777591,1.0
0.0163831959196614,0.0
0.814824044036651,1.0
0.3591193030693385,0.0
0.5803956056376937,1.0
0.073822637295099,1.0
0.1748798167850777,1.0
0.8897432177332999,1.0
0.6086715537104066,0.0
0.9503476584258812,1.0
0.998824933864386,0.0
0.371788967002803,0.0
0.2987148955050411,1.0
0.8583982467648851,1.0
0.9986862942188888,0.0
0.6296301416871108,1.0
0.795168186714316,1.0
0.7817702023897725,0.0
0.3552647110968343,0.0
0.5742463878526946,0.0
0.8330932388846328,0.0
0.688116406204547,0.0
0.0210109632301549,0.0
0.336626330565259,1.0
0.1443515740596484,1.0
0.2328687067540123,1.0
0.905542649865168,0.0
0.0367441026862465,0.0
0.2196941380470644,1.0
0.3094836919037702,1.0
0.6168700073593362,1.0
0.534068339501057,0.0
0.218162552205006,1.0
0.1641215494662858,1.0
0.2366954205816475,0.0
0.5024889207098377,0.0
0.2710831812163906,0.0
0.947665485137364,1.0
0.4638155077128876,0.0
0.0586519330425575,0.0
0.7292785231675822,0.0
0.3287641186280413,0.0
0.6534833953589541,0.0
0.2795017268570848,0.0
0.5707189277208683,1.0
0.7721746133990145,1.0
0.9280671605066202,1.0
0.2610301984201817,1.0
0.3347771819671853,1.0
0.4642168000380833,0.0
0.927233062191756,1.0
0.9014390733887208,0.0
0.0897414378959184,0.0
0.1318027803821294,1.0
0.4954668357706318,0.0
0.1064863307833933,0.0
0.3455036026906274,1.0
0.1482621665288996,0.0
0.636030753402586,0.0
0.949558856268538,1.0
0.9968082000343552,0.0
0.3751707718489818,0.0
0.5989944089634871,1.0
0.8563093585907473,0.0
0.1173316568432422,0.0
0.6895672789294596,1.0
0.4087811295258501,0.0
0.2060364052369783,0.0
0.4026896677386815,0.0
0.0758202022573861,1.0
0.6954113776610975,1.0
0.2526437693874199,1.0
0.3113204125152392,1.0
0.120951725466541,1.0
0.8647027739319314,1.0
0.4934014566592875,1.0
0.5721223906653725,1.0
0.5694075636424387,1.0
0.4104309666184587,0.0
0.1924169881910488,1.0
0.7451485622430614,0.0
0.1269280845828406,0.0
0.1037402086362025,1.0
0.7101527001838939,1.0
0.2087278923038961,0.0
0.3066864394886465,1.0
0.4751804003709491,0.0
0.4492982216800616,0.0
0.7085864228386028,1.0
0.6234192542721241,1.0
0.6443885072217377,1.0
0.7140629039987022,0.0
0.2925231166700684,0.0
0.3222506251113038,1.0
0.437942007782338,1.0
0.3073760217852938,1.0
0.9850095505960168,1.0
0.8140837964053749,0.0
0.1645352668612832,0.0
0.0054376778354714,1.0
0.0426354542230608,1.0
0.2439625296671135,0.0
0.1141601311791092,1.0
0.5333045864161173,1.0
0.8580373302692911,0.0
0.7367640817636038,0.0
0.2155015126304738,0.0
0.3992345002472047,0.0
0.5078547533370946,1.0
0.8102368234590178,1.0
0.8391593136230329,1.0
0.9097724694816646,0.0
0.5092061090634206,1.0
0.6942787116896513,1.0
0.1116686362628126,0.0
0.565262875130065,1.0
0.2485919663732811,1.0
0.4316596816481595,1.0
0.6340404429988089,1.0
0.256888027055673,0.0
0.0520394341263459,1.0
0.0100784592827085,1.0
0.0220069167678899,1.0
0.0081939014407582,1.0
0.1102229848688884,1.0
0.2393867274087754,0.0
0.2211152712745863,0.0
0.9868687088359946,1.0
0.3059196147376655,1.0
0.1272926875070562,0.0
0.5455318636411407,0.0
0.8579995541407099,0.0
0.6780605645472049,1.0
0.295993286646219,1.0
0.5615892193079084,0.0
0.7148647343041609,0.0
0.7281163390053772,0.0
0.6665359587720309,1.0
0.870855517900907,0.0
0.8701503872319484,1.0
0.5789136540917377,1.0
0.4297987322846316,0.0
0.6415619821571279,1.0
0.818244840535424,1.0
0.005495640295272,0.0
0.9920703352220364,1.0
0.1827786001304972,0.0
0.4702007591823892,0.0
0.8720751120332707,1.0
0.2249350458297618,0.0
0.4767485225130651,0.0
0.1324552867898188,1.0
0.3950105857849807,0.0
0.1770189410675003,0.0
0.3635546825298955,0.0
0.373393442173169,0.0
0.9932443892635378,1.0
0.99488701156486,1.0
0.1146552393223373,0.0
0.7259801284046262,1.0
0.0515997535892866,0.0
0.0300412679035051,1.0
0.1052006527657095,1.0
0.9655528068122022,1.0
0.9409249614367596,0.0
0.1938152187062882,0.0
0.1615522193542672,1.0
0.2404333431299662,1.0
0.5155093207655428,0.0
0.5696795759394851,0.0
0.2214872741778116,1.0
0.7566412786922047,0.0
0.3094675052980414,0.0
0.9221883749880102,0.0
0.6567179231363528,0.0
0.4362950705894988,1.0
0.7899382477600516,1.0
0.817947395931499,0.0
0.2903914983638179,1.0
0.3396359064874469,0.0
0.93601542375222,0.0
0.1646216370856838,1.0
0.0420024555020924,1.0
0.4540033234617612,0.0
0.8012387783949464,1.0
0.7716901020510051,1.0
0.9195870724819188,0.0
0.5331671038704613,1.0
0.0999302025058895,1.0
0.5886683410604413,1.0
0.7784191774145297,0.0
0.0931920817812985,1.0
0.1725398441109253,1.0
0.0121357432075544,1.0
0.5936331025522864,0.0
0.8867831949098041,0.0
0.6706617804535234,0.0
0.9821110941141878,0.0
0.0628905562482402,1.0
0.9030536777995786,0.0
0.8141001611822728,1.0
0.3141569486494661,0.0
0.9735955749449364,0.0
0.2878470482787135,0.0
0.8893541256074974,1.0
0.8807959855107765,1.0
0.7576763482913087,1.0
0.5634439653325665,0.0
0.1198729255703274,1.0
0.5319378876916587,0.0
0.3567215978670028,1.0
0.792243816220364,0.0
0.7581480480524254,1.0
0.9106668732690072,1.0
0.0146758361163037,1.0
0.8091339338961777,1.0
0.938522907185672,0.0
0.78932655269072,0.0
0.1300670102070104,1.0
0.0811402592690389,1.0
0.0206923148369524,1.0
0.628733924537847,1.0
0.6296615666339684,1.0
0.9869858561600008,1.0
0.397978125693587,0.0
0.3318258284430941,0.0
0.6244126193855173,1.0
0.8256432348898831,1.0
0.9368344103031182,1.0
0.8031534903007352,1.0
0.4266156023817854,1.0
0.6349043712283682,0.0
0.8563410391617502,1.0
0.4905662053079375,1.0
0.2165793442997979,0.0
0.1696051992303408,0.0
0.0,1.0
0.7182475430012089,0.0
0.110965310057712,0.0
0.2437381260525452,1.0
0.2977879470418141,0.0
0.5603526316300084,1.0
0.3978922088737088,1.0
0.6746733908498325,1.0
0.055493840250772,1.0
0.1238102872992933,1.0
0.4991700245116308,1.0
0.3368855098820174,1.0
0.295724497656403,1.0
0.0668859133755737,1.0
0.8957700709147929,1.0
0.6918219791622388,1.0
0.1214887091177487,1.0
0.0649033302964118,0.0
0.974941870114962,0.0
0.68117346324838,0.0
0.4173955453448293,1.0
0.7017367431174343,1.0
0.7563502092871889,0.0
0.7799861304212581,0.0
0.4778308563604982,1.0
0.4298251274461687,1.0
0.010872872175711,1.0
0.9266151956855324,0.0
0.6032906509088032,1.0
0.2030434850425597,0.0
0.9196598799486748,0.0
0.9149872739646856,1.0
0.9892568352592148,0.0
0.8741024125236418,1.0
0.9978590623245128,1.0
0.2445854118277694,1.0
0.8422880244483717,0.0
0.8230622700255381,0.0
0.2308363805318669,0.0
0.0983027008663356,1.0
0.9794909099134108,0.0
0.2959357356267252,0.0
0.8709369025490231,1.0
0.0039703348579888,0.0
0.0208719240830342,1.0
0.4658220623425877,1.0
0.2386125164462377,0.0
0.6898442158169739,1.0
0.5655383048965172,1.0
0.0773460681442022,0.0
0.1625084028283711,1.0
0.3879818933480102,0.0
0.1854895231788139,0.0
0.7922491315469745,0.0
0.4160093869434791,0.0
0.0932958525240192,1.0
0.4842979592825943,0.0
0.0907015624867487,0.0
0.1288095628746642,0.0
0.2395078730838283,0.0
0.859570169814952,0.0
0.9246701598433034,0.0
0.8262924429264299,0.0
0.3339972667299535,1.0
0.2723521321752145,1.0
0.5491258473662062,0.0
0.7218635507854154,0.0
0.9934464348853904,0.0
0.1314435828437645,1.0
0.049145701351677,1.0
0.6943598731530042,0.0
0.8322618874878319,0.0
0.8463881741131741,1.0
0.678463830764548,0.0
0.9540802817687944,1.0
0.5109660320224192,0.0
0.913869910276771,0.0
0.9678798288005048,1.0
0.8471970396489948,1.0
0.3096729470050305,0.0
0.1961035825964599,1.0
0.548089980285961,1.0
0.4529625088081984,0.0
0.8778050539882956,1.0
