Humidity (%),Flood Occurred
0.0752937722690764,1.0
0.0700393263869062,0.0
0.6215814852417285,0.0
0.5914048780276193,1.0
0.0414623994543919,1.0
0.4604816305437635,0.0
0.435771002193361,0.0
0.5466967700467371,1.0
0.7378608745761893,1.0
0.2827959208604536,1.0
0.4327828446325081,1.0
0.7927612964492358,1.0
0.9225807910559984,1.0
0.8913459809197958,1.0
0.4776355130734367,0.0
0.5208722858612006,1.0
0.5291122984242714,0.0
0.8687375694934336,1.0
0.8399602235740392,1.0
0.3115296830501646,0.0
0.1628402140284837,0.0
0.3789747232963986,1.0
0.2884025065390925,1.0
0.9508063839581948,1.0
0.2659107998481084,0.0
0.1811980248877922,0.0
0.8995024341163272,1.0
0.0864657235087665,0.0
0.2602609199140424,1.0
0.4391140373501416,1.0
0.5951171775160842,1.0
0.3276707705913021,0.0
0.4962393874265062,1.0
0.1988233154836058,0.0
0.5742829906086204,0.0
0.4078182561850703,1.0
0.8492808194995148,0.0
0.415735934334543,0.0
0.4438184709970775,1.0
0.592184657941022,1.0
0.1231587593313733,1.0
0.1567854313366903,1.0
0.7902562476181647,0.0
0.2734142341188088,0.0
0.6847107231616054,0.0
0.0974145773271356,1.0
0.8218665701781315,0.0
0.9882554398740756,1.0
0.3736908714109911,1.0
0.5055359069418834,0.0
0.4427149837515582,0.0
0.8942108842518007,0.0
0.0099177436601256,1.0
0.6534717224846222,0.0
0.6523806254735143,0.0
0.3823853221770683,0.0
0.2193266853925184,0.0
0.2396766320720725,0.0
0.8004830776078122,1.0
0.0660893069658597,1.0
0.5638325506839782,1.0
0.3068375482660037,0.0
0.2652429030970026,1.0
0.5057434798134668,0.0
0.8978848057086238,1.0
0.6181027432945961,1.0
0.7886290555915616,0.0
0.6006938272759056,1.0
0.697730154627887,0.0
0.4324101932258808,0.0
0.9260061885382848,0.0
0.5019446653366709,1.0
0.5517825363396187,0.0
0.5249721749234505,1.0
0.3161863823067888,0.0
0.2312320097198857,1.0
0.0738215194772284,1.0
0.7181902690514853,0.0
0.2892714252041808,1.0
0.3891985808703644,1.0
0.9199524461266596,1.0
0.5664558707924247,1.0
0.0970656556958435,1.0
0.7996308312170505,1.0
0.256125283193587,0.0
0.5527137512808786,1.0
0.5099874783816064,1.0
0.2380727214923252,1.0
0.1157594601224747,1.0
0.2112542898313145,0.0
0.0973254029377121,1.0
0.2756235724433065,1.0
0.9973252441050856,0.0
0.4020934578843919,0.0
0.863910175872836,1.0
0.5491854434404276,1.0
0.6665960658544212,1.0
0.1563382044396146,0.0
0.2748013842527219,1.0
0.5104494471452158,0.0
0.8811659881821824,0.0
0.0428732112959059,1.0
0.5069258265676809,1.0
0.050997750183566,1.0
0.4568263095693925,1.0
0.6288794641119205,1.0
0.7447396622852172,0.0
0.1385214455201823,1.0
0.1665659741953066,0.0
0.4700691452952454,1.0
0.9980642242970016,1.0
0.3560459750936301,1.0
0.427529754182136,0.0
0.4324492889903735,0.0
0.0806876828733729,1.0
0.7741899293016202,1.0
0.2530960734411389,0.0
0.7036816970107345,0.0
0.4750943265062975,0.0
0.6117902850111415,0.0
0.0539573061334469,0.0
0.8899886317637917,0.0
0.2438509062030001,1.0
0.6701085306384309,0.0
0.7980379594349779,1.0
0.540046061079649,1.0
0.3373323270946996,0.0
0.97793024304713,0.0
0.2784353921378197,1.0
0.9486879018057884,1.0
0.1562143628518312,0.0
0.3892227502747877,1.0
0.1384850227828085,1.0
0.0022238359741389,0.0
0.2602534085491337,1.0
0.0871975527031016,1.0
0.9863727680992208,0.0
0.7616705437379224,0.0
0.0036882245179113,1.0
0.2236398204169989,1.0
0.6701373857079264,1.0
0.3985531479492737,0.0
0.8318629186304266,1.0
0.5048665535569941,0.0
0.6536638296190589,1.0
0.5970472830121444,1.0
0.6381806201311402,0.0
0.2300923771329282,0.0
0.3732893475058932,0.0
0.0506147734631206,0.0
0.5876459809122477,1.0
0.4592622038097057,1.0
0.7607333330160063,1.0
0.2063749303927676,1.0
0.4368148568994509,0.0
0.1807367556507596,1.0
0.6139898661170794,1.0
0.8480513339211192,1.0
0.7654606432314341,0.0
0.9442233382434716,1.0
0.9717523749653644,1.0
0.7720515562459348,0.0
0.2868021373112626,1.0
0.2192544172684666,0.0
0.447552254149217,1.0
0.9939112757196812,1.0
0.4126696850423936,0.0
0.1990605502033009,1.0
0.9443682498572736,1.0
0.3859184490133416,0.0
0.6909129580115475,0.0
0.7881713860438478,1.0
0.8431767621174555,1.0
0.8213002717322896,1.0
0.8362674149777825,0.0
0.6676664618263372,0.0
0.4038323394502682,0.0
0.6672998719664587,0.0
0.8367549077744784,1.0
0.3506413630756372,1.0
0.2965044748395044,0.0
0.3437058063076021,0.0
0.5512912412359207,0.0
0.0524294763281601,0.0
0.7789888170055406,0.0
0.1388414129767513,1.0
0.1328278431722459,0.0
0.197651216146496,1.0
0.5769364236692681,1.0
0.285564372544403,1.0
0.3680900054533632,0.0
0.9316739170259508,1.0
0.8472232204619925,0.0
0.8522117960248367,1.0
0.5776508538784074,1.0
0.8664880467727083,1.0
0.7785838052702306,0.0
0.9532625715730272,1.0
0.0643545382614053,1.0
0.0287116776178318,0.0
0.1750210084584419,0.0
0.929109512211834,0.0
0.6055753716299145,1.0
0.4261147814224421,1.0
0.5127171867084317,1.0
0.8296248440206069,1.0
0.9291346886303712,1.0
0.7297146352185414,1.0
0.7598649782152537,1.0
0.3203755930979673,0.0
0.4670392837798323,0.0
0.8852329287668742,1.0
0.7859524185605415,1.0
0.6842846936983161,1.0
0.0652330082976141,0.0
0.0394922441113468,0.0
0.1304000212482575,1.0
0.5814002869333109,1.0
0.536394028297514,1.0
0.9427161249546708,0.0
0.6947738829816715,0.0
0.293968988838384,0.0
0.161486758073047,1.0
0.849554383757373,0.0
0.459627861727235,1.0
0.6534818991834025,1.0
0.5651520698363164,0.0
0.1074444007052593,1.0
0.0570441909610455,1.0
0.377018264284375,0.0
0.3615496823867831,0.0
0.6738114212142807,0.0
0.6322118624683891,0.0
0.9689673973867088,0.0
0.8581210291777723,1.0
0.4965879318219967,0.0
0.5000309121280744,1.0
0.6741425521228283,1.0
0.1140789331683377,0.0
0.999918413625564,0.0
0.5188144983482618,0.0
0.9099287103621656,0.0
0.9673827329164928,1.0
0.5816519388586229,1.0
0.1033365189275112,1.0
0.5733546374088674,1.0
0.5976523495628963,0.0
0.7892115905841578,1.0
0.0482146805760577,0.0
0.4663194236026207,1.0
0.9227946684687992,1.0
0.9913265445709214,1.0
0.1913744756767386,0.0
0.8706210765044706,1.0
0.1462403460674068,1.0
0.8411952062704431,1.0
0.2772733545208203,1.0
0.959651319578289,0.0
0.6955110267073328,0.0
0.3991116610777592,1.0
0.2809691217514812,0.0
0.2352312799181642,0.0
0.6808059471231054,0.0
0.8958142096801597,1.0
0.7549588961355471,0.0
0.8348120251001255,1.0
0.7814018732187358,0.0
0.9791745905481464,0.0
0.7578219810093046,1.0
0.210221155740318,1.0
0.7916170265410608,1.0
0.3220669853362327,1.0
0.9958275292490362,1.0
0.3766726792588554,0.0
0.2927900747737184,1.0
0.2392099153555681,0.0
0.6585272788008001,1.0
0.1092092216475623,0.0
0.953585664801305,0.0
0.294309065299727,0.0
0.2953970462069231,0.0
0.0460514128305033,0.0
0.2460117510065321,0.0
0.4189813013294399,0.0
0.3696061342935338,0.0
0.2730153586300667,0.0
0.04072891763849,1.0
0.300578039788846,1.0
0.778348907718976,1.0
0.4387951144386058,0.0
0.2907715765226057,0.0
0.3047889880926718,1.0
0.5544455623481301,1.0
0.3022894202308324,0.0
0.6308087106684408,1.0
0.9894818973666116,0.0
0.0411614968413239,0.0
0.1687275428132724,1.0
0.1790987948475433,1.0
0.4470735161858941,1.0
0.0414038219459001,0.0
0.4775261338448133,1.0
0.928949442643191,1.0
0.0115478673413534,0.0
0.3649384031255426,0.0
0.7609109640282685,1.0
0.1544846523750444,1.0
0.0775457239463587,0.0
0.6307899272273519,0.0
0.009934615765062,1.0
0.8017895058158206,0.0
0.0668389975848719,0.0
0.5243609038330624,1.0
0.7401439761680946,0.0
0.2420050432247829,0.0
0.1035280418652685,1.0
0.1756138605877252,1.0
0.8547049460218534,0.0
0.7057950260108329,0.0
0.1980901455768648,0.0
0.7161359925820239,1.0
0.7086330311109927,0.0
0.9977528505400778,0.0
0.3915567463486508,1.0
0.8648753217153784,0.0
0.4464458562400337,1.0
0.8977835185295407,1.0
0.0915878466414295,1.0
0.1753037104651636,1.0
0.8499755262739581,0.0
0.8193201204221454,1.0
0.3054306744137822,0.0
0.596808192890355,0.0
0.3827000500145162,1.0
0.0103010723589685,1.0
0.0260885535688364,1.0
0.0542420478163427,0.0
0.594081907520441,0.0
0.2792234493112467,0.0
0.1439379800917101,0.0
0.9411563373023044,1.0
0.1213073397829051,0.0
0.6739950328572913,0.0
0.8941833172062515,1.0
0.1638202355429696,1.0
0.2147225202096043,1.0
0.5738223834211288,0.0
0.5084546215480289,1.0
0.5210339129521387,1.0
0.5546860905972055,0.0
0.949928535962062,0.0
0.0538237056483033,0.0
0.760465692757971,1.0
0.2325000530680788,0.0
0.3736775957836434,1.0
0.0892783675304343,1.0
0.4456299030383148,0.0
0.8042383761136345,0.0
0.0987280044471458,0.0
0.2755991506225623,1.0
0.3730616068220223,1.0
0.1038870990401342,1.0
0.7623340653487455,1.0
0.7869653818722993,1.0
0.8359155340677912,0.0
0.5839055042466549,1.0
0.5072447020746408,1.0
0.2625474159111426,1.0
0.6551704443554562,1.0
0.4445665721275698,0.0
0.9708029568456614,1.0
0.9682059319442722,1.0
0.9052287587051312,1.0
0.3600884577010108,0.0
0.3679721265647813,1.0
0.8526944484847073,0.0
0.7291507075041869,0.0
0.7043756408880456,1.0
0.2796067421804382,1.0
0.8333690342967008,1.0
0.5794296721308941,0.0
0.446868763362751,1.0
0.8654439770363929,0.0
0.3942106049374608,0.0
0.6539382339897816,1.0
0.465909220121148,0.0
0.5927474998661625,1.0
0.0405315426470385,1.0
0.4611189877022469,1.0
0.5564993849286725,1.0
0.4927245685332344,1.0
0.847431422275314,1.0
0.3111211110788655,1.0
0.8840992157492435,0.0
0.4034632236262337,1.0
0.6945409648133689,0.0
0.0867098580456812,0.0
0.2001462716109671,1.0
0.761183215197953,1.0
0.0123124982813367,1.0
0.9685541896453396,0.0
0.1906206643691067,0.0
0.9013274391771844,0.0
0.5159512976639832,1.0
0.5645838048043366,0.0
0.0841188024771169,1.0
0.3652183025781352,0.0
0.1562090897124775,0.0
0.5259382091039354,0.0
0.5507399662977643,0.0
0.7096818572526096,0.0
0.8783005841133389,1.0
0.4681839558148092,1.0
0.2333540388202287,1.0
0.33356979869076,1.0
0.8471108484133996,1.0
0.1458532522554408,0.0
0.6272673112338589,0.0
0.0130697303496438,0.0
0.2456635460611286,1.0
0.5914181319215248,1.0
0.4564156548121409,1.0
0.4935547610442222,1.0
0.6605747684973291,0.0
0.234579747811193,1.0
0.2808007246611781,1.0
0.6844719910161944,0.0
0.5382986734262452,1.0
0.0145707376939125,1.0
0.6703409487863023,0.0
0.620102954196727,1.0
0.0785943419748042,1.0
0.7475360903875209,0.0
0.5221080029054207,0.0
0.2047396768139432,0.0
0.5593645733038948,1.0
0.5954683291848687,1.0
0.92014302108821,0.0
0.7421607814186453,1.0
0.3019210805590998,0.0
0.1181214982127426,0.0
0.8532053793036106,1.0
0.846088677772454,0.0
0.1753010949472536,0.0
0.0621172186777797,0.0
0.7118796554817217,0.0
0.7225973143906803,1.0
0.177134915696707,0.0
0.6682249187068842,0.0
0.2789194451474394,1.0
0.2606119121067385,1.0
0.3245156676257993,1.0
0.5204028344436353,0.0
0.8044730576313244,1.0
0.4986492488481732,0.0
0.2980392486053972,0.0
0.8839969788979247,0.0
0.0550756769477284,0.0
0.7971102899031418,1.0
0.7843999971890742,1.0
0.2535413790250561,0.0
0.1982872876723939,1.0
0.874722828157586,0.0
0.5588794771178914,0.0
0.0459966723140399,1.0
0.8908555024671704,0.0
0.3490048098347976,1.0
0.342155073867027,0.0
0.643299884929714,0.0
0.6613236942300659,0.0
0.3533151385003091,0.0
0.1432685798258854,0.0
0.5522776525592106,1.0
0.6251903049590124,1.0
0.8602439861254684,1.0
0.4844448519653233,0.0
0.6457081347192473,0.0
0.0543945169490707,0.0
0.8945460507636418,1.0
0.327213667042958,0.0
0.63223257863325,0.0
0.916075741855748,0.0
0.8105451894170045,1.0
0.6377155562486891,1.0
0.7036224655568352,0.0
0.920929442928626,1.0
0.8121126550906668,0.0
0.6098695176840314,1.0
0.6587153413375563,1.0
0.1472582539893589,0.0
0.4701719079561274,1.0
0.3009943324288967,1.0
0.4319731594456504,1.0
0.6622596666962197,1.0
0.1491410073757861,1.0
0.0173600014665172,1.0
0.3969253654362336,0.0
0.3221819439653665,1.0
0.4204340701322578,1.0
0.9312457073234082,0.0
0.7070988937116659,1.0
0.3274566392692779,0.0
0.179270079432612,1.0
0.618489135743012,1.0
0.6575888364078288,0.0
0.4836275120338122,1.0
0.21275352480773,0.0
0.0285397971364695,0.0
0.2656558065068592,1.0
0.4571741479200199,1.0
0.787952684120077,0.0
0.853775161473956,1.0
0.4129362357774039,0.0
0.796142817550071,1.0
0.9933803810217082,0.0
0.7166255921339592,0.0
0.7286147834678697,1.0
0.9095603215769796,1.0
0.3381424695563383,0.0
0.0111891557115693,1.0
0.987004544854797,1.0
0.490473211069122,1.0
0.7856958902119766,1.0
0.8125106302984402,0.0
0.3975176656935439,1.0
0.5412804455586038,1.0
0.5399228643659248,1.0
0.220209091965284,0.0
0.1176274425134484,0.0
0.5435798063048544,0.0
0.1201318471392395,1.0
0.3460874192554295,0.0
0.1860748922558975,1.0
0.7069308932886479,1.0
0.8720310001363529,0.0
0.5779236425679446,1.0
0.410157359375023,1.0
0.9966703449877072,1.0
0.0211933439762868,0.0
0.3043379180359236,0.0
0.2786688419233913,1.0
0.3562027444849594,1.0
0.2305892866208932,0.0
0.264257882139147,0.0
0.257671862961734,1.0
0.505749865319584,1.0
0.3910559775284435,0.0
0.6392918710418589,0.0
0.514407360462937,0.0
0.1834132943069914,1.0
0.8100643625472888,1.0
0.4721995169349184,1.0
0.1532216136297165,1.0
0.1668705472431948,1.0
0.7969872109960654,1.0
0.7030077943023414,1.0
0.5065338020617834,1.0
0.3060784211914371,1.0
0.4605258348749127,0.0
0.6364951814937113,0.0
0.8793047883960241,1.0
0.5558759173108979,0.0
0.2767308976393567,1.0
0.0427250834995903,0.0
0.1754461426075511,1.0
0.6501898756493414,0.0
0.1604273838451865,1.0
0.4815442884107992,0.0
0.6989694454901356,1.0
0.3082219084179314,1.0
0.6691189888223088,1.0
0.5810812351571315,1.0
0.438941942604435,0.0
0.8972687508439152,1.0
0.6920730129369217,0.0
0.3605963754867442,0.0
0.8042836593831856,1.0
0.7381183897913911,1.0
0.7917025303872319,0.0
0.6409678268269529,1.0
0.3793707953042068,1.0
0.3485773220221859,0.0
0.6541637929387037,0.0
0.1308891079089949,0.0
0.8199341741953023,0.0
0.3703351605738587,0.0
0.6303833612019346,0.0
0.4990694316274486,1.0
0.5193329122447917,1.0
0.7380223175393114,1.0
0.6266812604352402,0.0
0.2503034128391085,0.0
0.0742125042189868,1.0
0.8402547971360376,1.0
0.8849167959515543,1.0
0.1644871309579649,0.0
0.3094741297695132,1.0
0.2823382348222794,1.0
0.9374736253905356,0.0
0.2047697761297671,0.0
0.1665299212262286,0.0
0.1818299210846055,1.0
0.7298849845970881,0.0
0.8880427048269784,0.0
0.3933682142273483,0.0
0.13606923528458,0.0
0.5857313782623721,0.0
0.2099275825089159,0.0
0.0641375709303922,1.0
0.8862541592137163,1.0
0.8708633709067499,1.0
0.9759369399461544,1.0
0.4740091541902108,1.0
0.293997570977826,0.0
0.7698013338994298,1.0
0.1804862435072277,0.0
0.2432861884194282,0.0
0.2556772903160072,1.0
0.9516451064531704,0.0
0.7298387252717431,0.0
0.1336840171461477,1.0
0.0928332811989313,0.0
0.8428356984347822,0.0
0.8022933601571722,1.0
0.6710077612416434,0.0
0.1960926596927049,0.0
0.4802882181498409,1.0
0.6027360845322827,0.0
0.9321623546670664,0.0
0.1694145579465565,1.0
0.5154530543676957,0.0
0.1577419361582095,0.0
0.4438523952018222,0.0
0.2001271618209831,1.0
0.836206757588368,1.0
0.2547308995476257,1.0
0.4171065783054079,1.0
0.4077890990974639,1.0
0.8663168518705956,1.0
0.7578145185824987,1.0
0.0575613193524834,1.0
0.0670737116525772,1.0
0.5512050864957123,0.0
0.4277213627206313,1.0
0.2755797720750375,0.0
0.7926395448669084,0.0
0.128624170850064,1.0
0.974083609919104,1.0
0.024086844499885,0.0
0.1182192596184663,1.0
0.3113137991546483,0.0
0.5091550616565812,0.0
0.2161290591762243,1.0
0.736231240329846,1.0
0.3575411095292414,1.0
0.0385233148508494,0.0
0.8777443688297772,0.0
0.943891023881119,1.0
0.6185744677279781,1.0
0.8065556157320606,1.0
0.1211002021589544,1.0
0.268815531714891,0.0
0.3252294530405399,0.0
0.960779270771734,1.0
0.5122287433605008,1.0
0.0073971523868391,0.0
0.3801860386856011,1.0
0.0077342094674566,1.0
0.2377996074350377,0.0
0.4547036056122742,0.0
0.3233907387969657,0.0
0.0327189349282248,0.0
0.1163241729165898,1.0
0.5508943887340727,1.0
0.6956191850138398,1.0
0.4045503144244179,0.0
0.7314976268341553,1.0
0.163323434667864,1.0
0.1220466534745522,0.0
0.839474410917467,1.0
0.3392117373090902,1.0
0.432250459254649,1.0
0.9476071188089004,1.0
0.4241145024740526,0.0
0.0034735244745701,1.0
0.9379970275381374,1.0
0.0141025260438751,1.0
0.6622990786519968,1.0
0.3228885705175065,1.0
0.4703949946929227,0.0
0.5472928346182238,0.0
0.4084615338840036,1.0
0.7743865799622277,1.0
0.9307311736763892,0.0
0.086399168303941,0.0
0.800271828209518,0.0
0.128660141455599,1.0
0.0802640258754899,1.0
0.9558573370818072,0.0
0.4893028627048377,0.0
0.1525933587198333,0.0
0.5699657911010907,1.0
0.263232139740529,0.0
0.4643129837505953,1.0
0.6246707109955646,1.0
0.8692918533708461,0.0
0.0030647986673441,1.0
0.2141334726318603,1.0
0.0962580987026149,0.0
0.0970852942266281,1.0
0.9458028491811288,0.0
0.9361079382709608,0.0
0.7493247550023378,1.0
0.6430749801425014,0.0
0.8479915211003831,0.0
0.0583946055832751,1.0
0.1194743840734573,0.0
0.3171103266358563,0.0
0.8325127644586168,0.0
0.4722368630260922,0.0
0.5035804812743452,1.0
0.2292589157964399,1.0
0.6483996563365128,0.0
0.887865006719406,1.0
0.3295121761826945,0.0
0.6191968128104947,1.0
0.3319470290034336,1.0
0.7927377228714815,1.0
0.4749641788598849,0.0
0.3394674224373114,0.0
0.4200508475543731,1.0
0.0912148523073052,1.0
0.8661390372427205,0.0
0.958095039474449,0.0
0.4774187310487416,1.0
0.221330340694409,0.0
0.6646690996883445,0.0
0.4523849146243822,0.0
0.2522945941163775,0.0
0.0384181202535505,1.0
0.8897273874871453,1.0
0.7967531421252863,0.0
0.8290262867433117,1.0
0.4398426067670435,0.0
0.7532722432686518,0.0
0.5812344442207307,1.0
0.3747752709688723,1.0
0.8427629297277744,0.0
0.9987853465163852,1.0
0.8993056700579808,1.0
0.7762098457637635,0.0
0.7475245672251067,1.0
0.6502611011796007,1.0
0.8536388233891975,1.0
0.4930864977463162,0.0
0.1817208766722302,1.0
0.7680672352767013,1.0
0.9195306387684102,1.0
0.3413507761247565,0.0
0.7830014748657962,0.0
0.2737181716139114,0.0
0.9426255677284529,0.0
0.6834747311354237,1.0
0.5692846346943903,0.0
0.7798881959945865,1.0
0.8132506962454054,0.0
0.8923929527785777,0.0
0.901142977554553,0.0
0.0526764380795124,1.0
0.1228963515667563,1.0
0.8260809759630022,1.0
0.9460771016500156,0.0
0.3076688304776297,1.0
0.0085854649911344,0.0
0.3227028417387608,1.0
0.3828644712164106,0.0
0.7610505628652633,1.0
0.0475700504756501,1.0
0.2126329809033112,1.0
0.8939917120347707,1.0
0.1548105760252372,0.0
0.7592647704837036,0.0
0.3613097897235937,1.0
0.6626730265181052,1.0
0.0738330591792078,1.0
0.2865539859522537,1.0
0.4247919422399504,1.0
0.8572341129373791,1.0
0.5635042474170586,0.0
0.0452105727090057,0.0
0.8018855922566187,1.0
0.0545071831083371,1.0
0.9343914912133398,1.0
0.2117101497030217,1.0
0.4879311647081274,1.0
0.0722674548339651,0.0
0.5617206965421538,1.0
0.4972341355886992,1.0
0.4102500912195786,0.0
0.0355577662574317,0.0
0.8789588341922987,1.0
0.8026556520794677,0.0
0.6330415106893115,0.0
0.5722387618671749,1.0
0.6949606826372957,0.0
0.1439796995514112,1.0
0.9326690967382656,1.0
0.2846692483324929,1.0
0.6565028089165676,1.0
0.6067659999063666,1.0
0.6366256298878258,1.0
0.8789745793249657,1.0
0.2959076645869773,1.0
0.748964847505886,1.0
0.598401009718004,1.0
0.0760469855473752,1.0
0.4141564113986913,1.0
0.8379722012580746,0.0
0.3153447135433804,0.0
0.4822686508787427,0.0
0.4886436199723221,1.0
0.6180206874043468,1.0
0.8840405419186853,0.0
0.1735302000462149,0.0
0.504622646945863,1.0
0.4242694407330803,1.0
0.2959165484330748,1.0
0.9196324460857728,0.0
0.0081547197596812,1.0
0.122093500386095,0.0
0.7333604133849426,0.0
0.2634366147752043,1.0
0.7231947712863794,0.0
0.8322739846307387,1.0
0.254610633382108,1.0
0.1919361098231683,1.0
0.1452903747597544,0.0
0.2000807960051061,0.0
0.267180566144118,0.0
0.8687718178535538,1.0
0.7700220114212258,0.0
0.0018276621537336,0.0
0.8741413828340848,1.0
0.0787990770074159,0.0
0.6552780994120007,1.0
0.1514647856055487,1.0
0.062261850439819,0.0
0.7597878393595993,1.0
0.4672072098487731,1.0
0.5990724890305111,0.0
0.4253552486578973,1.0
0.0671581207559632,0.0
0.7396344095063303,0.0
0.8203709643415407,0.0
0.0414056530628734,0.0
0.3757172135394923,1.0
0.5573246512997697,0.0
0.6051936714229973,0.0
0.5781619844844648,0.0
0.692954815730215,0.0
0.9668425765988372,0.0
0.390587200720486,0.0
0.5566316502850531,0.0
0.6990930649898055,1.0
0.5924335017720849,1.0
0.3867515385730392,0.0
0.6240903791891295,0.0
0.6501237824800189,0.0
0.5849778225801575,1.0
0.2051030698126449,1.0
0.5059871833013307,0.0
0.8843795070032793,0.0
0.8686238727485804,1.0
0.750804666284717,0.0
0.6972098659932786,1.0
0.1532692356075958,0.0
0.4594684154331268,0.0
0.1109395201596152,1.0
0.8173041560631572,1.0
0.2910394473077042,0.0
0.7668833224672308,1.0
0.8145984772928272,1.0
0.892519157592104,0.0
