Latitude,Flood Occurred
0.9449981805896353,0.0
0.4675273115099027,0.0
0.6135801233699011,1.0
0.1670714238979453,1.0
0.9914484390214162,0.0
0.2317281857860342,0.0
0.9429973442645644,1.0
0.649826038053896,1.0
0.6079038604354607,1.0
0.5128276278240822,1.0
0.2307260015167892,1.0
0.1765683015274795,1.0
0.2205394044021516,1.0
0.1864814457486657,0.0
0.7798020705737658,1.0
0.3502165745901811,0.0
0.0578480469048908,1.0
0.9693759545652908,1.0
0.8840341221774691,0.0
0.9280134486366785,0.0
0.9951887350337862,1.0
0.1739347445771881,1.0
0.3963468948628333,1.0
0.7584497959650884,0.0
0.6962136432839076,0.0
0.1539295209326209,1.0
0.8160613808377493,0.0
0.2244949299407358,1.0
0.2238717897474915,1.0
0.5371206809225681,1.0
0.5931026494125657,0.0
0.5802451427971385,1.0
0.0915021007343587,0.0
0.8777072399848389,0.0
0.2656665035490498,1.0
0.1295413666979193,0.0
0.8889977762060515,0.0
0.955920867377034,1.0
0.8623694859111868,1.0
0.8097424730565941,1.0
0.6554230149961147,1.0
0.5510077108900265,0.0
0.0870007000096432,0.0
0.4085616797069725,0.0
0.3727864671145319,1.0
0.2598185256404919,0.0
0.7236211956830716,1.0
0.4960099081247522,1.0
0.0810584092013445,0.0
0.2202363081831777,0.0
0.6834480362931246,0.0
0.0761416074337251,1.0
0.85144557148457,0.0
0.4952804856378498,0.0
0.4807162546277779,0.0
0.5925703427527325,0.0
0.8249118234613976,0.0
0.347899842295615,1.0
0.6782038836137657,1.0
0.5658866781197458,1.0
0.2670951510970973,0.0
0.8788767074880017,1.0
0.7976488648838174,0.0
0.6586338128663778,1.0
0.8508202026957155,1.0
0.8675375888286653,0.0
0.7085596311898942,1.0
0.837247812205296,0.0
0.697664913516929,0.0
0.6803291275548343,0.0
0.6187816414202659,1.0
0.7529263361342712,0.0
0.1586401046159401,1.0
0.8811181392263394,0.0
0.8720882533341191,1.0
0.0292442449604082,1.0
0.8260479420761082,0.0
0.1288961232118371,1.0
0.3352057570806234,1.0
0.7437152451624023,1.0
0.1607955289828883,1.0
0.818195907434768,1.0
0.8323672270953962,1.0
0.5076053154097797,0.0
0.0063761112925109,1.0
0.2871108979609448,1.0
0.6170966862689322,1.0
0.98146305559388,1.0
0.6319876722859862,0.0
0.2598683375871186,1.0
0.6341804929737201,1.0
0.5401325231105648,0.0
0.7800630688816024,0.0
0.1070004580834593,1.0
0.7612400429881395,1.0
0.5414140988046937,1.0
0.9632635314665996,0.0
0.3419610546573683,1.0
0.6327962761016316,0.0
0.9322905282480892,0.0
0.1025282325852019,1.0
0.9374924391358904,1.0
0.6880763554818506,1.0
0.0678453682739443,1.0
0.3010404264775167,1.0
0.7083686869899034,0.0
0.0673587675956938,1.0
0.5823300080056405,0.0
0.3459731249657215,1.0
0.6210864584999738,1.0
0.045743845985321,1.0
0.8717814415504204,0.0
0.9737635833956936,0.0
0.969151113615595,1.0
0.7498606271192284,1.0
0.1301128535408591,0.0
0.7584745234589501,0.0
0.0245825080136085,0.0
0.0221184187365,0.0
0.3236937378809449,0.0
0.4887752367360163,0.0
0.7706223163207583,1.0
0.6834846600059943,0.0
0.4460221849581841,1.0
0.2736954874539148,1.0
0.9974060643544472,0.0
0.4262949817797783,0.0
0.4515081155633321,1.0
0.1636602962574463,1.0
0.7950316226584486,0.0
0.6938745634122483,1.0
0.2208228914550072,1.0
0.0823936314134224,0.0
0.6806877632943356,1.0
0.6546920337579092,1.0
0.27332824021392,0.0
0.9511315235151327,0.0
0.1510906718614223,1.0
0.4324502900098584,1.0
0.9438817502783292,1.0
0.4198390986890493,0.0
0.6387020667066522,1.0
0.3976996715872025,0.0
0.2742841965787183,1.0
0.9842553463521788,1.0
0.4094427319467277,0.0
0.8943504735029706,0.0
0.2300105853853395,0.0
0.2131557288409432,0.0
0.0311315996199091,1.0
0.651846808466052,1.0
0.3686230699476309,1.0
0.864600774398215,1.0
0.4733374148981186,0.0
0.9684664849901886,1.0
0.1855684309163508,1.0
0.8688669466044386,1.0
0.7768135712951155,0.0
0.771136894423152,1.0
0.8450199966812795,1.0
0.7612361302789247,0.0
0.6263928222303907,1.0
0.1312718317875629,0.0
0.0325241055697446,1.0
0.9211069830223731,1.0
0.616820001079143,0.0
0.7967598729236827,1.0
0.4816523039761214,1.0
0.1173310450134074,0.0
0.125210964646316,0.0
0.6857552380909303,1.0
0.4304207872711122,1.0
0.2005720524001816,1.0
0.4917274609129441,0.0
0.0642161794022136,0.0
0.5821308912111004,0.0
0.2690608632063934,0.0
0.7977819830456877,1.0
0.3104415820317734,1.0
0.4553423674377722,0.0
0.0116123187270087,0.0
0.0724565524738136,0.0
0.392597330139304,0.0
0.4800683215508939,0.0
0.600185344729688,1.0
0.2917367033038702,0.0
0.6951746059197077,1.0
0.8603636762041722,1.0
0.7800686642686366,1.0
0.0396188370045262,0.0
0.4806366011439034,1.0
0.1049493947410822,0.0
0.2421045505165397,1.0
0.9869410811620476,1.0
0.1425258052412598,1.0
0.499023212292658,0.0
0.618325863542066,1.0
0.7026598907225874,1.0
0.5598016088349616,0.0
0.0097620823398849,0.0
0.3265456653321793,0.0
0.5178522372338494,1.0
0.0878806979285477,1.0
0.3507183941482463,1.0
0.0332012339195037,1.0
0.0785899648211805,1.0
0.3970283524840542,1.0
0.1327431406563523,1.0
0.567696094284147,0.0
0.6896560666925318,0.0
0.8008104717765794,1.0
0.2001974598288724,1.0
0.1675201919854662,1.0
0.104586950112552,0.0
0.6366057523505553,0.0
0.7066718260197791,1.0
0.0315837944889078,1.0
0.9364758993195912,1.0
0.051974927522164,0.0
0.5414438641795271,0.0
0.709257379036758,0.0
0.871213592218306,1.0
0.7142852697244031,0.0
0.8019521913588541,1.0
0.3395383689852486,1.0
0.8150530731900459,0.0
0.0801267658111119,1.0
0.8950681368497359,1.0
0.5477417563698342,0.0
0.817526456485415,0.0
0.452439649587067,0.0
0.6437552996948852,0.0
0.5265458103607804,0.0
0.7317930059471702,1.0
0.0816423469794932,0.0
0.0603581922180624,1.0
0.2471642560226232,1.0
0.1595799557160651,0.0
0.8720282745496369,0.0
0.2192668085958875,0.0
0.976140568779544,0.0
0.3369832170973463,1.0
0.1821598289042735,1.0
0.789919078159906,1.0
0.6588898289676977,1.0
0.4983305716847902,0.0
0.555515216251417,1.0
0.7194016198740462,0.0
0.228510279793516,1.0
0.9966152477838768,1.0
0.9750681598602942,1.0
0.6505052750779782,0.0
0.1995894877928544,1.0
0.6804166239463927,1.0
0.0722080005937548,1.0
0.0306498773334126,1.0
0.2577470214489638,0.0
0.4627473518753922,0.0
0.8685161809456199,1.0
0.7273712541334865,0.0
0.7429132743222492,0.0
0.4256068116963921,0.0
0.3460250758312804,1.0
0.3711362279801002,0.0
0.9879283418475608,1.0
0.0401093472597669,0.0
0.8672748067435037,0.0
0.5788339286891481,1.0
0.4387327549594739,1.0
0.7254592827363942,1.0
0.4868004072322712,1.0
0.8736684281810673,1.0
0.9009550753335528,0.0
0.4218332948532168,1.0
0.2768975596931605,0.0
0.592512869791741,1.0
0.9126199859732552,0.0
0.2107124956050947,0.0
0.623138127407586,0.0
0.6317342908774672,0.0
0.7333169545893011,0.0
0.131594734153289,0.0
0.7160238133388991,0.0
0.9092881816000964,0.0
0.1797243061359648,0.0
0.2376015358650869,1.0
0.9716690925603332,1.0
0.1810185304272869,1.0
0.8546246853423611,0.0
0.4924109715453317,0.0
0.247292134006854,1.0
0.8709943052828224,1.0
0.4454245579047746,0.0
0.5149570967190689,1.0
0.3593273630439764,0.0
0.5931135692157914,0.0
0.1635603182611212,1.0
0.3911848951829254,1.0
0.9696857378241088,1.0
0.258197698120454,0.0
0.6569181384070597,1.0
0.3252740475062378,1.0
0.773688925664554,0.0
0.1309005056679534,0.0
0.9700945807514336,1.0
0.4539113390724094,1.0
0.2361082353148496,0.0
0.0735067207182675,0.0
0.1697961838678549,1.0
0.5199151488216769,0.0
0.3370906333337605,0.0
0.8291154591257738,1.0
0.4310025870601763,0.0
0.24877576832263,0.0
0.6173148186197265,1.0
0.7069734050709447,1.0
0.1670793880479733,0.0
0.1676568661916646,0.0
0.0366705719133742,0.0
0.7366069143610688,1.0
0.6639880797779253,0.0
0.4747588017893541,0.0
0.8444070373471625,1.0
0.8058954203965168,0.0
0.5855148484464944,1.0
0.8685149556903203,1.0
0.2058900990374162,1.0
0.1119408909511332,1.0
0.2698172926493958,0.0
0.05709200418338,1.0
0.5313140791129874,0.0
0.9368694610628512,0.0
0.0393434713777945,1.0
0.1221341819982446,1.0
0.4523203582851558,1.0
0.934137983346592,0.0
0.3162374318414757,0.0
0.5073723218462056,0.0
0.0415734452860834,0.0
0.1483751827934547,1.0
0.9869086013059218,0.0
0.9653908493931536,0.0
0.0049297953489272,1.0
0.9520800255110016,1.0
0.6392962315196284,1.0
0.8681618659022909,0.0
0.4548619327605467,1.0
0.5157360003362803,1.0
0.4889786863946314,0.0
0.6670487094094079,0.0
0.1396806807390807,0.0
0.0299707653675333,1.0
0.3080088495697818,0.0
0.7048763344641892,1.0
0.2019011685317241,1.0
0.673618816546568,0.0
0.9701856085388216,0.0
0.0939166889219133,0.0
0.6727882572943589,1.0
0.4438690649516864,1.0
0.8683858916147016,1.0
0.1771902417958322,1.0
0.6928179792618949,1.0
0.8383500975191444,0.0
0.944880343132576,1.0
0.6834372977664614,1.0
0.497309319031148,1.0
0.6180172787131111,1.0
0.8691488459951052,0.0
0.5707658950645662,1.0
0.030384356771629,1.0
0.9312108008467967,1.0
0.6897178667536641,0.0
0.6767006749465203,1.0
0.2157269330485436,0.0
0.6590675759502429,0.0
0.3939685824821314,1.0
0.651412832559464,1.0
0.1066127355890175,1.0
0.6580271044620943,0.0
0.9996959631094048,1.0
0.0482145773331812,0.0
0.9774498820693882,0.0
0.4070159729809243,1.0
0.870997855391165,0.0
0.7826039046965613,1.0
0.5671713527554659,1.0
0.7386547105199226,1.0
0.8787622487877441,1.0
0.4042475200906074,1.0
0.3271176868036983,1.0
0.6677780518254566,1.0
0.8080718491739235,0.0
0.7624976449492473,1.0
0.7980366061165061,0.0
0.4356997589988677,0.0
0.8180630604388294,1.0
0.12023276441532,1.0
0.5446375656644871,1.0
0.0057487156436522,0.0
0.3246696355079742,0.0
0.3665576539425439,0.0
0.3962775471838844,1.0
0.6956600691905236,0.0
0.3886607177906154,1.0
0.4488139218670499,0.0
0.2376023420525248,0.0
0.3733499073612807,0.0
0.2273248172450563,0.0
0.0732058087001594,0.0
0.6036143980013,1.0
0.6683976469539825,1.0
0.6196608676733375,1.0
0.4636186950779764,1.0
0.3798858172168344,1.0
0.8635758728488381,0.0
0.5192227818726718,0.0
0.4793111418818535,0.0
0.0256379676257009,1.0
0.3413365326594345,1.0
0.3802957763356465,1.0
0.3989284157247406,1.0
0.5803313295222361,0.0
0.5337478132629004,1.0
0.6080722078376956,1.0
0.7650965356885001,0.0
0.8132131572952475,1.0
0.718322600638197,1.0
0.955793027522224,0.0
0.0182263057526132,1.0
0.1958239156141253,1.0
0.0075534606491661,0.0
0.6476534645632354,0.0
0.8982829747776756,0.0
0.2435422538596986,1.0
0.9272954991882972,1.0
0.0602734736130539,0.0
0.934699157587806,1.0
0.3517144429786776,0.0
0.1014390128551071,0.0
0.4860029905841245,1.0
0.2568404341565255,0.0
0.2849450300662464,0.0
0.3073686847210781,0.0
0.8032503877414418,0.0
0.5393081777441888,1.0
0.3113876003571402,0.0
0.6105016125065352,0.0
0.7163496186542133,1.0
0.2726925270740759,1.0
0.4136590665969648,1.0
0.1219102955111648,0.0
0.1811909779454032,1.0
0.6813064970684946,0.0
0.1814800610856544,0.0
0.5253061686848391,0.0
0.7092431171158191,0.0
0.1068967118538506,1.0
0.5674673984237212,1.0
0.2566265872746378,0.0
0.9631983836942496,1.0
0.4836761941292191,0.0
0.8062179120217338,0.0
0.550376696943362,1.0
0.043413660042744,0.0
0.6333259142549155,1.0
0.9516714621925464,0.0
0.6017770846669259,0.0
0.8194181020206123,0.0
0.8844548242326453,0.0
0.2281352001521873,0.0
0.2120955530732601,1.0
0.6111490083560438,1.0
0.4111376936918342,1.0
0.8400966241492889,0.0
0.9002761351380477,0.0
0.3535136639433995,0.0
0.2369285720902714,1.0
0.7807433889622112,0.0
0.2748752035114506,0.0
0.8228445683565788,0.0
0.4238512148192422,1.0
0.6677345527662948,1.0
0.0955517676172988,0.0
0.6240311310293329,1.0
0.4518888819015179,0.0
0.5867693159903388,1.0
0.1680519737946219,1.0
0.7370787829507944,0.0
0.863039143042359,1.0
0.216791893799029,1.0
0.095731062008435,1.0
0.0236338987465695,1.0
0.6421486326434195,1.0
0.6072609126435046,1.0
0.5468465297680408,0.0
0.2320036614978112,1.0
0.3910093028192901,1.0
0.5946395015323428,0.0
0.4969012939382342,1.0
0.9880643383041082,0.0
0.1364682342039975,1.0
0.695337321672921,1.0
0.4044260190156731,0.0
0.4283138879500443,1.0
0.7177971356034051,0.0
0.692628122549542,0.0
0.9915358322768778,1.0
0.1284204053497955,1.0
0.1041286244322277,0.0
0.7245401692660525,1.0
0.5785453522928223,0.0
0.2742296447537194,1.0
0.0794310839117501,0.0
0.0856717990489848,0.0
0.894442171443616,1.0
0.1919121047276465,1.0
0.3234550106703228,0.0
0.2267114118913539,1.0
0.3550890535764698,1.0
0.0694326185052759,1.0
0.5192007811773673,1.0
0.0676208067485514,0.0
0.8005802128025917,1.0
0.2337691662826493,1.0
0.5401590658017484,1.0
0.8803262347994802,0.0
0.6510571199993793,0.0
0.5331028634969762,0.0
0.3244174846004283,1.0
0.3330881933975478,0.0
0.6696721782602517,1.0
0.994420047644044,1.0
0.6620221641020384,0.0
0.5579357942404727,1.0
0.7308537183167125,1.0
0.465330766844254,1.0
0.060148389154267,0.0
0.5624505199037468,0.0
0.957895234040386,1.0
0.1753428516445828,1.0
0.6901961471387731,0.0
0.2009811346133098,0.0
0.5359736053062025,1.0
0.0966932389779485,1.0
0.45049172871327,0.0
0.7563740389636653,0.0
0.34766208874202,0.0
0.6650956022122603,1.0
0.7956722230100689,1.0
0.927438816001064,1.0
0.234699439692208,1.0
0.3994216956424375,1.0
0.1524491927637397,1.0
0.9927637016793583,1.0
0.9272619124430772,1.0
0.5401042653685816,1.0
0.8422692543285495,0.0
0.5210995256988684,0.0
0.6237574138932281,1.0
0.0891390007922895,0.0
0.7554808680073806,1.0
0.1277393993413783,0.0
0.8262988955345211,1.0
0.7822464032170137,0.0
0.7089414644621055,1.0
0.0361593752324659,0.0
0.3032058520277054,1.0
0.2631782994350495,1.0
0.3602306666521855,1.0
0.0876568797536333,1.0
0.9372216953422589,0.0
0.5539534469261566,1.0
0.3056025112658712,0.0
0.3970866104823484,0.0
0.4473224012997777,1.0
0.6007592986913515,1.0
0.5158194239768642,0.0
0.9196506803242226,1.0
0.4970979758017849,1.0
0.992438118635426,0.0
0.8516636792961901,0.0
0.208560188261335,0.0
0.9308572160434267,0.0
0.116388977004793,0.0
0.8176784396913194,0.0
0.3807235767832178,1.0
0.878220848780724,1.0
0.868300302184652,1.0
0.8061507426189803,0.0
0.7902511049275648,0.0
0.3047570911849593,1.0
0.0809314390206078,1.0
0.4030870360671473,1.0
0.1735639013305839,0.0
0.6951437996397677,1.0
0.3461898582617884,1.0
0.9758854388219504,0.0
0.6411489156672142,0.0
0.8227107741469188,0.0
0.1325520031680836,1.0
0.8622563176512508,0.0
0.9230168871583064,0.0
0.487193500180685,0.0
0.6064195669824947,0.0
0.76502305344842,0.0
0.1748784000164528,0.0
0.5027022167903122,1.0
0.3987686156250811,1.0
0.146405394951887,1.0
0.3676308568429791,1.0
0.0681807171339096,1.0
0.025807858710185,0.0
0.1351943963428379,1.0
0.9633866753963491,0.0
0.5496794857288844,0.0
0.9660945209626564,1.0
0.4326134152499237,0.0
0.3118961837903293,0.0
0.5062790546196171,1.0
0.4396292879489483,0.0
0.1056841165645579,0.0
0.6410031101508845,1.0
0.216090069908671,0.0
0.6197585052632417,0.0
0.6503806444926046,1.0
0.1520579175421315,0.0
0.0613560286636343,0.0
0.7809795292029212,1.0
0.4599239889454811,0.0
0.0581692602713233,0.0
0.9951472173525194,0.0
0.0577859130729084,1.0
0.6952279643370372,1.0
0.9839565358169804,1.0
0.2392387964486616,1.0
0.14227955863993,1.0
0.1214089942333859,1.0
0.3033526868137417,1.0
0.1010638851434439,1.0
0.6923532321121073,1.0
0.0622984767264461,0.0
0.5095602844843147,1.0
0.9969782923012116,0.0
0.8141979775843919,0.0
0.6153887040432363,1.0
0.3063320358465768,1.0
0.6240676533805626,0.0
0.5271848011749976,1.0
0.4261970346414923,0.0
0.1307371736764909,0.0
0.8868532811786324,1.0
0.4499052688798133,1.0
0.1946681019866721,1.0
0.3678558515685174,0.0
0.414239888339753,0.0
0.8277695931773073,1.0
0.7338184601587363,1.0
0.7695194679593804,1.0
0.0110228699723333,1.0
0.4162647292157865,0.0
0.4814740516995938,0.0
0.0191862820953644,1.0
0.2598779680989924,1.0
0.7605017465775491,0.0
0.1371383843745922,1.0
0.5354559001003298,1.0
0.2152535135009582,0.0
0.0121127005557788,0.0
0.2412607442070112,0.0
0.9761490703696064,0.0
0.8017611640173737,1.0
0.9598471676493108,1.0
0.487985858210842,1.0
0.1097568282006138,0.0
0.5481089771385474,1.0
0.4544993050880849,1.0
0.8445937259968509,0.0
0.0980997835853928,1.0
0.4883730651301728,1.0
0.1500811480133927,1.0
0.3247597589905952,1.0
0.737562257517306,0.0
0.4761464633273313,1.0
0.375987176133113,1.0
0.394580635317959,1.0
0.4595702295905278,1.0
0.7852357381329685,1.0
0.8923353664002259,0.0
0.955603962493384,0.0
0.7871231353732726,1.0
0.3154880023093316,1.0
0.688325412480741,0.0
0.4377201621620089,0.0
0.2547338692331488,0.0
0.8411071977782001,1.0
0.0384260099733074,1.0
0.9020155151861748,0.0
0.4616015229312502,0.0
0.6373772063929628,0.0
0.6595361656706911,1.0
0.8953693100290546,0.0
0.636845255378788,1.0
0.6141024724697639,1.0
0.0666600012772384,0.0
0.518548820563001,1.0
0.1502015195210352,1.0
0.7376389714019181,0.0
0.5123609004203747,1.0
0.6804161605872449,0.0
0.0416735162550847,0.0
0.0848053107841941,1.0
0.7165223832798452,0.0
0.072093894070331,0.0
0.0712660424804466,1.0
0.0121003975301575,0.0
0.9567710173580986,0.0
0.7377135840726897,0.0
0.3533436431631872,0.0
0.296611138778436,1.0
0.3497944210724323,1.0
0.7748696782549018,0.0
0.6615534475384645,1.0
0.1852383860602268,0.0
0.1741488936433593,1.0
0.0984129445718093,1.0
0.6604852421581653,1.0
0.7645857862274458,0.0
0.2651127264962317,0.0
0.0209394816763452,1.0
0.0821841917068031,1.0
0.9681329938869628,0.0
0.2955200142196225,0.0
0.7694376981189919,1.0
0.6248356116933417,0.0
0.3820403100283729,0.0
0.2057361059281623,0.0
0.1214104734051831,0.0
0.615182173138964,1.0
0.7748499219039018,1.0
0.644081954063289,0.0
0.5304464293055016,1.0
0.0419519209245823,0.0
0.9687619215168062,0.0
0.7989374137151714,1.0
0.2928965022317285,1.0
0.98024684940755,0.0
0.6020469334820711,1.0
0.582582280194917,1.0
0.7482815106064256,0.0
0.8119968491215538,1.0
0.6566600053160874,1.0
0.1281217744758998,1.0
0.3383553346704355,0.0
0.9283449032023864,1.0
0.224670021418075,1.0
0.3722648205957541,1.0
0.4321922960711752,0.0
0.439522557635891,0.0
0.6131081779199411,0.0
0.9433415090453312,0.0
0.2407518488443462,1.0
0.1215254653498957,0.0
0.1975169174678288,1.0
0.8871740604441791,0.0
0.6459890737970833,0.0
0.2859792213558745,0.0
0.8161752282825107,1.0
0.8616116422323309,1.0
0.8467516162841122,1.0
0.9191851038878266,0.0
0.2523035529411114,1.0
0.7552523090693297,0.0
0.4606632797733189,1.0
0.8422345026265283,0.0
0.7286932501446816,1.0
0.7766641210704908,1.0
0.6563431425202032,1.0
0.1774693038516451,1.0
0.5451755447456968,0.0
0.9849476414249356,0.0
0.9376520653205064,1.0
0.0431747927671613,1.0
0.1648516410046665,1.0
0.1317558698482767,1.0
0.7261817446825282,1.0
0.8180141597458332,1.0
0.2135625107047261,0.0
0.5059897997014012,0.0
0.8409385968012864,1.0
0.7330053853509197,1.0
0.5423850110312162,1.0
0.5905096427855977,1.0
0.5084983910950641,1.0
0.2976243066419149,0.0
0.5651764982174433,1.0
0.6890762291554623,1.0
0.8735680764606751,0.0
0.6364668159442167,0.0
0.7613337050623105,1.0
0.1601070655074184,0.0
0.4616815562530189,0.0
0.0093227255938399,1.0
0.2467397617491394,0.0
0.7266636914840274,1.0
0.99208995281414,1.0
0.0991956245233764,1.0
0.4016007362483958,1.0
0.8002945897172078,1.0
0.2040839927038752,1.0
0.555236532693844,1.0
0.7332752159341387,1.0
0.616154941316639,1.0
0.1880683847187386,1.0
0.3554774305981519,1.0
0.7840106186433837,1.0
0.5543778451025084,0.0
0.0052195131232929,0.0
0.7612028895925387,0.0
0.0353100999937458,1.0
0.7459414260134204,1.0
0.2025284609738211,0.0
0.958343561445369,0.0
0.3680373053337277,1.0
0.3270161117193776,1.0
0.1489201923756281,1.0
0.3056824395939113,0.0
0.8768969009742128,1.0
0.996615669478344,0.0
0.3684061929772452,0.0
0.4487309057955354,1.0
0.7222716234749947,0.0
0.8864447263038487,1.0
0.5932070794560558,1.0
0.3916291873137615,1.0
0.4127315332611749,0.0
0.6958110533810029,0.0
0.0032075717514172,0.0
0.6197598882317924,1.0
0.3555859042408413,0.0
0.7944192251643364,0.0
0.0930063453496932,1.0
0.5883635884179204,0.0
0.4811026807816533,1.0
0.6425027622058272,1.0
0.0648610263702101,0.0
0.5801426922709513,1.0
0.5616380531514404,1.0
0.5608133171674863,0.0
0.6036534827057739,1.0
0.6766552130315846,0.0
0.8052140668355395,0.0
0.2698884221699589,0.0
0.8252803760565728,0.0
0.4983905551279259,1.0
0.0770692997835623,0.0
0.0585565078456926,0.0
0.3343249625979021,0.0
0.7851161362490336,0.0
0.7078773886627596,0.0
0.7888352170764368,0.0
0.5174095201489827,0.0
0.4403167993733972,1.0
0.1474842466367482,1.0
0.3282776198253864,0.0
0.4341353504839845,0.0
0.0886148442740699,0.0
0.2206651850178421,1.0
0.5983895627834236,1.0
0.7358677962623761,0.0
0.9986294352135806,0.0
0.9333760731900156,1.0
0.6427425063113208,0.0
0.4213602822263464,1.0
0.6363527931548945,0.0
0.7858709991183963,0.0
0.1183593492562262,1.0
0.4100137831950369,1.0
0.8400375895642924,0.0
0.3839341790330362,1.0
0.5720287908956371,1.0
0.5879305550365991,0.0
0.1845188598134055,1.0
0.3623303180495646,0.0
